22_KI270877v1_alt	0	0.015336
22_GL383583v2_alt	0	0.014228
22_GL383582v2_alt	0	0.016270
X_KI270880v1_alt	0	0.031158
X_KI270881v1_alt	0	0.005381
19_KI270882v1_alt	0	0.012660
19_KI270883v1_alt	0	0.012242
19_KI270884v1_alt	0	0.012009
19_KI270885v1_alt	0	0.012279
19_KI270886v1_alt	0	0.012613
19_KI270887v1_alt	0	0.012515
19_KI270888v1_alt	0	0.012036
19_KI270889v1_alt	0	0.012226
19_KI270890v1_alt	0	0.012244
19_KI270891v1_alt	0	0.012198
1_KI270892v1_alt	0	0.007459
2_KI270894v1_alt	0	0.015096
2_KI270893v1_alt	0	0.021468
3_KI270895v1_alt	0	0.022653
4_KI270896v1_alt	0	0.012199
5_KI270897v1_alt	0	0.010402
5_KI270897v1_alt	1000000	0.011938
5_KI270898v1_alt	0	0.016945
6_GL000251v2_alt	0	0.011477
6_GL000251v2_alt	1000000	0.012298
6_GL000251v2_alt	2000000	0.014786
6_GL000251v2_alt	3000000	0.017037
6_GL000251v2_alt	4000000	0.012635
7_KI270899v1_alt	0	0.022948
8_KI270901v1_alt	0	0.021050
8_KI270900v1_alt	0	0.022721
11_KI270902v1_alt	0	0.029697
11_KI270903v1_alt	0	0.023334
12_KI270904v1_alt	0	0.005771
15_KI270906v1_alt	0	0.014426
15_KI270905v1_alt	0	0.014894
15_KI270905v1_alt	1000000	0.013677
15_KI270905v1_alt	2000000	0.012186
15_KI270905v1_alt	3000000	0.012928
15_KI270905v1_alt	4000000	0.010595
15_KI270905v1_alt	5000000	0.009231
17_KI270907v1_alt	0	0.025639
17_KI270910v1_alt	0	0.030363
17_KI270909v1_alt	0	0.012787
17_JH159148v1_alt	0	0.007301
17_KI270908v1_alt	0	0.015301
17_KI270908v1_alt	1000000	0.013382
18_KI270912v1_alt	0	0.020631
18_KI270911v1_alt	0	0.024292
19_GL949747v2_alt	0	0.021048
22_KB663609v1_alt	0	0.021240
X_KI270913v1_alt	0	0.030930
19_KI270914v1_alt	0	0.012666
19_KI270915v1_alt	0	0.012229
19_KI270916v1_alt	0	0.012275
19_KI270917v1_alt	0	0.013864
19_KI270918v1_alt	0	0.012200
19_KI270919v1_alt	0	0.012209
19_KI270920v1_alt	0	0.013671
19_KI270921v1_alt	0	0.013557
19_KI270922v1_alt	0	0.013994
19_KI270923v1_alt	0	0.013583
3_KI270924v1_alt	0	0.023166
4_KI270925v1_alt	0	0.011006
6_GL000252v2_alt	0	0.010538
6_GL000252v2_alt	1000000	0.013572
6_GL000252v2_alt	2000000	0.015388
6_GL000252v2_alt	3000000	0.015289
6_GL000252v2_alt	4000000	0.013622
8_KI270926v1_alt	0	0.019980
11_KI270927v1_alt	0	0.028846
19_GL949748v2_alt	0	0.022186
19_GL949748v2_alt	1000000	0.026017
22_KI270928v1_alt	0	0.016877
19_KI270929v1_alt	0	0.014001
19_KI270930v1_alt	0	0.012497
19_KI270931v1_alt	0	0.012331
19_KI270932v1_alt	0	0.012608
19_KI270933v1_alt	0	0.012285
19_GL000209v2_alt	0	0.012363
3_KI270934v1_alt	0	0.022654
6_GL000253v2_alt	0	0.011080
6_GL000253v2_alt	1000000	0.013054
6_GL000253v2_alt	2000000	0.015012
6_GL000253v2_alt	3000000	0.013082
6_GL000253v2_alt	4000000	0.011747
19_GL949749v2_alt	0	0.022965
19_GL949749v2_alt	1000000	0.024009
3_KI270935v1_alt	0	0.023684
6_GL000254v2_alt	0	0.011479
6_GL000254v2_alt	1000000	0.012962
6_GL000254v2_alt	2000000	0.015376
6_GL000254v2_alt	3000000	0.016315
6_GL000254v2_alt	4000000	0.013737
19_GL949750v2_alt	0	0.023242
19_GL949750v2_alt	1000000	0.026059
3_KI270936v1_alt	0	0.022635
6_GL000255v2_alt	0	0.012202
6_GL000255v2_alt	1000000	0.013519
6_GL000255v2_alt	2000000	0.015118
6_GL000255v2_alt	3000000	0.014223
6_GL000255v2_alt	4000000	0.014943
19_GL949751v2_alt	0	0.022334
19_GL949751v2_alt	1000000	0.054810
3_KI270937v1_alt	0	0.022535
6_GL000256v2_alt	0	0.011344
6_GL000256v2_alt	1000000	0.012961
6_GL000256v2_alt	2000000	0.014704
6_GL000256v2_alt	3000000	0.014546
6_GL000256v2_alt	4000000	0.011751
19_GL949752v1_alt	0	0.020112
6_KI270758v1_alt	0	0.009902
19_GL949753v2_alt	0	0.020614
19_KI270938v1_alt	0	0.019481
19_KI270938v1_alt	1000000	0.026003
chrM	0	0.026259
Un_KI270302v1	0	0.022437
Un_KI270304v1	0	0.018946
Un_KI270303v1	0	0.017517
Un_KI270305v1	0	0.014956
Un_KI270322v1	0	0.022079
Un_KI270320v1	0	0.018573
Un_KI270310v1	0	0.017500
Un_KI270316v1	0	0.015246
Un_KI270315v1	0	0.019341
Un_KI270312v1	0	0.011033
Un_KI270311v1	0	0.015520
Un_KI270317v1	0	0.016842
Un_KI270412v1	0	0.012733
Un_KI270411v1	0	0.015879
Un_KI270414v1	0	0.014068
Un_KI270419v1	0	0.012646
Un_KI270418v1	0	0.012593
Un_KI270420v1	0	0.018534
Un_KI270424v1	0	0.009818
Un_KI270417v1	0	0.008815
Un_KI270422v1	0	0.014543
Un_KI270423v1	0	0.015306
Un_KI270425v1	0	0.015401
Un_KI270429v1	0	0.013235
Un_KI270442v1	0	0.012523
Un_KI270466v1	0	0.005682
Un_KI270465v1	0	0.011844
Un_KI270467v1	0	0.004338
Un_KI270435v1	0	0.006491
Un_KI270438v1	0	0.018975
Un_KI270468v1	0	0.015047
Un_KI270510v1	0	0.006214
Un_KI270509v1	0	0.008632
Un_KI270518v1	0	0.005950
Un_KI270508v1	0	0.010769
Un_KI270516v1	0	0.006159
Un_KI270512v1	0	0.008066
Un_KI270519v1	0	0.006458
Un_KI270522v1	0	0.012339
Un_KI270511v1	0	0.005538
Un_KI270515v1	0	0.006447
Un_KI270507v1	0	0.007287
Un_KI270517v1	0	0.003690
Un_KI270529v1	0	0.012645
Un_KI270528v1	0	0.033535
Un_KI270530v1	0	0.016151
Un_KI270539v1	0	0.078629
Un_KI270538v1	0	0.011097
Un_KI270544v1	0	0.015820
Un_KI270548v1	0	0.015645
Un_KI270583v1	0	0.007863
Un_KI270587v1	0	0.005054
Un_KI270580v1	0	0.007732
Un_KI270581v1	0	0.008091
Un_KI270579v1	0	0.006864
Un_KI270589v1	0	0.008166
Un_KI270590v1	0	0.005551
Un_KI270584v1	0	0.005984
Un_KI270582v1	0	0.009688
Un_KI270588v1	0	0.006659
Un_KI270593v1	0	0.007237
Un_KI270591v1	0	0.005695
Un_KI270330v1	0	0.024833
Un_KI270329v1	0	0.014437
Un_KI270334v1	0	0.013899
Un_KI270333v1	0	0.003706
Un_KI270335v1	0	0.019102
Un_KI270338v1	0	0.014716
Un_KI270340v1	0	0.015417
Un_KI270336v1	0	0.001951
Un_KI270337v1	0	0.002679
Un_KI270363v1	0	0.006659
Un_KI270364v1	0	0.005606
Un_KI270362v1	0	0.009351
Un_KI270366v1	0	0.007813
Un_KI270378v1	0	0.017192
Un_KI270379v1	0	0.006705
Un_KI270389v1	0	0.010794
Un_KI270390v1	0	0.010059
Un_KI270387v1	0	0.013021
Un_KI270395v1	0	0.008757
Un_KI270396v1	0	0.011176
Un_KI270388v1	0	0.013992
Un_KI270394v1	0	0.014448
Un_KI270386v1	0	0.012311
Un_KI270391v1	0	0.014160
Un_KI270383v1	0	0.012007
Un_KI270393v1	0	0.009946
Un_KI270384v1	0	0.013277
Un_KI270392v1	0	0.012371
Un_KI270381v1	0	0.013478
Un_KI270385v1	0	0.011122
Un_KI270382v1	0	0.011628
Un_KI270376v1	0	0.007930
Un_KI270374v1	0	0.006403
Un_KI270372v1	0	0.003032
Un_KI270373v1	0	0.013793
Un_KI270375v1	0	0.004628
Un_KI270371v1	0	0.004636
Un_KI270448v1	0	0.007383
Un_KI270521v1	0	0.009946
Un_GL000195v1	0	0.008879
Un_GL000219v1	0	0.010296
Un_GL000220v1	0	0.039901
Un_GL000224v1	0	0.011458
Un_KI270741v1	0	0.010854
Un_GL000226v1	0	0.017792
Un_GL000213v1	0	0.010314
Un_KI270743v1	0	0.009907
Un_KI270744v1	0	0.011788
Un_KI270745v1	0	0.015087
Un_KI270746v1	0	0.006092
Un_KI270747v1	0	0.017194
Un_KI270748v1	0	0.016020
Un_KI270749v1	0	0.008932
Un_KI270750v1	0	0.008969
Un_KI270751v1	0	0.007403
Un_KI270752v1	0	0.008470
Un_KI270753v1	0	0.012662
Un_KI270754v1	0	0.041777
Un_KI270755v1	0	0.015005
Un_KI270756v1	0	0.025528
Un_KI270757v1	0	0.006888
Un_GL000214v1	0	0.012017
Un_KI270742v1	0	0.007561
Un_GL000216v2	0	0.016743
Un_GL000218v1	0	0.010047
chrX	0	0.024597
chrX	1000000	0.022348
chrX	2000000	0.017318
chrX	3000000	0.012775
chrX	4000000	0.007298
chrX	5000000	0.007656
chrX	6000000	0.008379
chrX	7000000	0.008054
chrX	8000000	0.008344
chrX	9000000	0.013743
chrX	10000000	0.009391
chrX	11000000	0.006904
chrX	12000000	0.008041
chrX	13000000	0.009082
chrX	14000000	0.006010
chrX	15000000	0.008379
chrX	16000000	0.009855
chrX	17000000	0.007842
chrX	18000000	0.011517
chrX	19000000	0.011408
chrX	20000000	0.007424
chrX	21000000	0.006808
chrX	22000000	0.007833
chrX	23000000	0.010937
chrX	24000000	0.011429
chrX	25000000	0.007280
chrX	26000000	0.005661
chrX	27000000	0.006980
chrX	28000000	0.006597
chrX	29000000	0.007259
chrX	30000000	0.008647
chrX	31000000	0.008286
chrX	32000000	0.007599
chrX	33000000	0.006598
chrX	34000000	0.006368
chrX	35000000	0.006144
chrX	36000000	0.005769
chrX	37000000	0.007137
chrX	38000000	0.006945
chrX	39000000	0.009457
chrX	40000000	0.015357
chrX	41000000	0.011670
chrX	42000000	0.005837
chrX	43000000	0.006294
chrX	44000000	0.010900
chrX	45000000	0.006869
chrX	46000000	0.009072
chrX	47000000	0.012514
chrX	48000000	0.016249
chrX	49000000	0.015178
chrX	50000000	0.006718
chrX	51000000	0.008043
chrX	52000000	0.011796
chrX	53000000	0.012441
chrX	54000000	0.010932
chrX	55000000	0.007390
chrX	56000000	0.007076
chrX	57000000	0.006069
chrX	58000000	0.013665
chrX	59000000	0.019695
chrX	60000000	0.019750
chrX	61000000	0.019687
chrX	62000000	0.012794
chrX	63000000	0.006297
chrX	64000000	0.005732
chrX	65000000	0.007356
chrX	66000000	0.005046
chrX	67000000	0.004812
chrX	68000000	0.008896
chrX	69000000	0.007974
chrX	70000000	0.009447
chrX	71000000	0.014927
chrX	72000000	0.010817
chrX	73000000	0.006969
chrX	74000000	0.008314
chrX	75000000	0.006478
chrX	76000000	0.006171
chrX	77000000	0.007827
chrX	78000000	0.005621
chrX	79000000	0.005178
chrX	80000000	0.006414
chrX	81000000	0.005479
chrX	82000000	0.004795
chrX	83000000	0.005551
chrX	84000000	0.005356
chrX	85000000	0.005513
chrX	86000000	0.005755
chrX	87000000	0.005483
chrX	88000000	0.005577
chrX	89000000	0.005799
chrX	90000000	0.005250
chrX	91000000	0.006000
chrX	92000000	0.006324
chrX	93000000	0.005387
chrX	94000000	0.005406
chrX	95000000	0.005013
chrX	96000000	0.006721
chrX	97000000	0.007841
chrX	98000000	0.005228
chrX	99000000	0.004947
chrX	100000000	0.008107
chrX	101000000	0.009578
chrX	102000000	0.008430
chrX	103000000	0.008942
chrX	104000000	0.007869
chrX	105000000	0.005235
chrX	106000000	0.006281
chrX	107000000	0.008722
chrX	108000000	0.005815
chrX	109000000	0.006475
chrX	110000000	0.006429
chrX	111000000	0.006178
chrX	112000000	0.006613
chrX	113000000	0.006027
chrX	114000000	0.006669
chrX	115000000	0.012577
chrX	116000000	0.004978
chrX	117000000	0.005198
chrX	118000000	0.009936
chrX	119000000	0.013743
chrX	120000000	0.010554
chrX	121000000	0.006013
chrX	122000000	0.005234
chrX	123000000	0.009084
chrX	124000000	0.006858
chrX	125000000	0.005579
chrX	126000000	0.005997
chrX	127000000	0.005227
chrX	128000000	0.005219
chrX	129000000	0.009839
chrX	130000000	0.009712
chrX	131000000	0.007839
chrX	132000000	0.007170
chrX	133000000	0.007863
chrX	134000000	0.010169
chrX	135000000	0.010616
chrX	136000000	0.009947
chrX	137000000	0.008195
chrX	138000000	0.006006
chrX	139000000	0.007367
chrX	140000000	0.008183
chrX	141000000	0.009262
chrX	142000000	0.007453
chrX	143000000	0.006726
chrX	144000000	0.006239
chrX	145000000	0.007071
chrX	146000000	0.006778
chrX	147000000	0.006898
chrX	148000000	0.006147
chrX	149000000	0.008697
chrX	150000000	0.009680
chrX	151000000	0.008803
chrX	152000000	0.008973
chrX	153000000	0.022330
chrX	154000000	0.020176
chrX	155000000	0.007998
chrX	156000000	0.021428
chrY	0	0.024597
chrY	1000000	0.022348
chrY	2000000	0.015503
chrY	3000000	0.005392
chrY	4000000	0.005320
chrY	5000000	0.006304
chrY	6000000	0.006615
chrY	7000000	0.007217
chrY	8000000	0.005930
chrY	9000000	0.009339
chrY	10000000	0.008956
chrY	11000000	0.013501
chrY	12000000	0.007917
chrY	13000000	0.006984
chrY	14000000	0.006093
chrY	15000000	0.005402
chrY	16000000	0.005285
chrY	17000000	0.007090
chrY	18000000	0.007643
chrY	19000000	0.005700
chrY	20000000	0.006067
chrY	21000000	0.007254
chrY	22000000	0.007264
chrY	23000000	0.007161
chrY	24000000	0.007963
chrY	25000000	0.006603
chrY	26000000	0.007432
chrY	27000000	0.000000
chrY	28000000	0.000000
chrY	29000000	0.000000
chrY	30000000	0.000000
chrY	31000000	0.000000
chrY	32000000	0.000000
chrY	33000000	0.000000
chrY	34000000	0.000000
chrY	35000000	0.000000
chrY	36000000	0.000000
chrY	37000000	0.000000
chrY	38000000	0.000000
chrY	39000000	0.000000
chrY	40000000	0.000000
chrY	41000000	0.000000
chrY	42000000	0.000000
chrY	43000000	0.000000
chrY	44000000	0.000000
chrY	45000000	0.000000
chrY	46000000	0.000000
chrY	47000000	0.000000
chrY	48000000	0.000000
chrY	49000000	0.000000
chrY	50000000	0.000000
chrY	51000000	0.000000
chrY	52000000	0.000000
chrY	53000000	0.000000
chrY	54000000	0.000000
chrY	55000000	0.000000
chrY	56000000	0.014517
chrY	57000000	0.010018
